# Configuracion:
# Concentracion g/m^3_=_13500.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_213139.02789293314
# 
Resultados:
# tau_ns_=_(3.04+/-0.17)e+01
# dphi_rad_=_6.32+/-0.00
# SAR_W/g_=_97.46+/-5.20
# Hc_kA/m_=_3.95+/-0.05
# Mr_A/m_=_119.77+/-1.38
# Magnetizacion_max_emu/g_=_42.8+/-0.6
# Suceptibilidad_a_M=0_=_(3.263+/-0.024)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
212kHz_150dA_100Mss_bobN1NE0008.txt		20.00	117.14	3.90	57041.50	564.40	2.131287e+05	1.773583e+01	6.321877e+00	90.62	28.906810	4692	3.221e-02
212kHz_150dA_100Mss_bobN1NE0009.txt		20.00	117.48	3.93	57041.50	572.71	2.131287e+05	1.795342e+01	6.321526e+00	90.90	28.644012	4692	3.215e-02
212kHz_150dA_100Mss_bobN1NE0010.txt		20.00	118.35	3.94	57041.50	572.24	2.131287e+05	1.794319e+01	6.322071e+00	92.14	29.051590	4692	3.226e-02
212kHz_150dA_100Mss_bobN1NE0011.txt		20.00	118.05	3.88	57041.50	579.57	2.131287e+05	1.815316e+01	6.320709e+00	89.95	28.033407	4692	3.278e-02
212kHz_150dA_100Mss_bobN1NE0012.txt		20.00	120.01	4.01	57041.50	562.22	2.131742e+05	1.772011e+01	6.325788e+00	99.71	31.832198	4691	3.223e-02
212kHz_150dA_100Mss_bobN1NE0013.txt		20.00	121.37	4.00	57041.50	573.18	2.131287e+05	1.802946e+01	6.326569e+00	103.28	32.416717	4692	3.249e-02
212kHz_150dA_100Mss_bobN1NE0014.txt		20.00	120.67	4.00	57041.50	573.18	2.131287e+05	1.800330e+01	6.325010e+00	99.43	31.249640	4692	3.252e-02
212kHz_150dA_100Mss_bobN1NE0015.txt		20.00	119.69	3.93	57041.50	587.44	2.131287e+05	1.837366e+01	6.322256e+00	94.80	29.190454	4692	3.274e-02
212kHz_150dA_100Mss_bobN1NE0016.txt		20.00	120.00	3.97	57041.50	579.60	2.131287e+05	1.816726e+01	6.323912e+00	97.70	30.428578	4692	3.246e-02
212kHz_150dA_100Mss_bobN1NE0017.txt		20.00	120.51	3.98	57041.50	573.44	2.131287e+05	1.801335e+01	6.324876e+00	99.17	31.149591	4692	3.265e-02
212kHz_150dA_100Mss_bobN1NE0018.txt		20.00	122.90	4.07	57041.50	569.77	2.131287e+05	1.791338e+01	6.330046e+00	110.84	35.018124	4692	3.239e-02
212kHz_150dA_100Mss_bobN1NE0019.txt		20.00	120.04	3.94	57041.50	583.69	2.131742e+05	1.827068e+01	6.323506e+00	97.30	30.124931	4691	3.291e-02
212kHz_150dA_100Mss_bobN1NE0020.txt		20.00	118.90	3.88	57041.50	592.33	2.131287e+05	1.848089e+01	6.320572e+00	91.24	27.930627	4692	3.310e-02
212kHz_150dA_100Mss_bobN1NE0021.txt		20.00	119.58	3.92	57041.50	593.63	2.131287e+05	1.852178e+01	6.322515e+00	96.19	29.384104	4692	3.276e-02
212kHz_150dA_100Mss_bobN1NE0022.txt		20.00	120.24	3.95	57041.50	572.19	2.131287e+05	1.798877e+01	6.324712e+00	98.64	31.027216	4692	3.277e-02
212kHz_150dA_100Mss_bobN1NE0023.txt		20.00	122.36	4.02	57041.50	577.51	2.131287e+05	1.814906e+01	6.327926e+00	107.22	33.431648	4692	3.274e-02
212kHz_150dA_100Mss_bobN1NE0024.txt		20.00	119.93	3.94	57041.50	579.80	2.131287e+05	1.817785e+01	6.324199e+00	98.45	30.642938	4692	3.274e-02
212kHz_150dA_100Mss_bobN1NE0025.txt		20.00	120.94	3.98	57041.50	573.65	2.131287e+05	1.802151e+01	6.326015e+00	101.92	32.002027	4692	3.274e-02
212kHz_150dA_100Mss_bobN1NE0026.txt		20.00	120.66	3.98	57041.50	577.34	2.131287e+05	1.811071e+01	6.325476e+00	101.14	31.598465	4692	3.267e-02
212kHz_150dA_100Mss_bobN1NE0027.txt		20.00	119.26	3.93	57041.50	580.43	2.131287e+05	1.815190e+01	6.323007e+00	95.45	29.751836	4692	3.267e-02
212kHz_150dA_100Mss_bobN1NE0028.txt		20.00	118.34	3.90	57041.50	586.10	2.131287e+05	1.830938e+01	6.321365e+00	92.31	28.523996	4692	3.260e-02
212kHz_150dA_100Mss_bobN1NE0029.txt		20.00	118.71	3.94	57041.50	576.32	2.131287e+05	1.805145e+01	6.322881e+00	94.62	29.657607	4692	3.243e-02
212kHz_150dA_100Mss_bobN1NE0030.txt		20.00	118.39	3.90	57041.50	574.42	2.131287e+05	1.803943e+01	6.322419e+00	93.46	29.312243	4692	3.274e-02
212kHz_150dA_100Mss_bobN1NE0031.txt		20.00	119.32	3.90	57041.50	588.87	2.131287e+05	1.840792e+01	6.322315e+00	95.12	29.234374	4692	3.286e-02
212kHz_150dA_100Mss_bobN1NE0032.txt		20.00	119.67	3.91	57041.50	587.66	2.131287e+05	1.838809e+01	6.323093e+00	96.90	29.816146	4692	3.298e-02
212kHz_150dA_100Mss_bobN1NE0033.txt		20.00	121.44	3.99	57041.50	576.33	2.131287e+05	1.811650e+01	6.327306e+00	105.54	32.967608	4692	3.277e-02
