# Temperatura_=_20.0
# Concentracion g/m^3_=_13500.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_213139.02789293314
# Promedio de 26 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.925838e-09	-4.937664e-09	-5.684382e+01	-5.756962e+02
1.000000e-08	-6.924688e-09	-4.939034e-09	-5.683438e+01	-5.755693e+02
2.000000e-08	-6.922107e-09	-4.939945e-09	-5.681320e+01	-5.754241e+02
3.000000e-08	-6.918261e-09	-4.939324e-09	-5.678164e+01	-5.752686e+02
4.000000e-08	-6.913429e-09	-4.936027e-09	-5.674197e+01	-5.751110e+02
5.000000e-08	-6.907501e-09	-4.931942e-09	-5.669333e+01	-5.749588e+02
6.000000e-08	-6.900412e-09	-4.928060e-09	-5.663514e+01	-5.748183e+02
7.000000e-08	-6.892316e-09	-4.928963e-09	-5.656869e+01	-5.746942e+02
8.000000e-08	-6.883041e-09	-4.941287e-09	-5.649256e+01	-5.745893e+02
9.000000e-08	-6.872078e-09	-4.953275e-09	-5.640259e+01	-5.745037e+02
1.000000e-07	-6.859347e-09	-4.964728e-09	-5.629810e+01	-5.744355e+02
1.100000e-07	-6.845095e-09	-4.960274e-09	-5.618113e+01	-5.743799e+02
1.200000e-07	-6.829372e-09	-4.927854e-09	-5.605208e+01	-5.743301e+02
1.300000e-07	-6.812364e-09	-4.897549e-09	-5.591249e+01	-5.742776e+02
1.400000e-07	-6.794483e-09	-4.896218e-09	-5.576573e+01	-5.742123e+02
1.500000e-07	-6.775685e-09	-4.894665e-09	-5.561145e+01	-5.741234e+02
1.600000e-07	-6.755894e-09	-4.928009e-09	-5.544901e+01	-5.740001e+02
1.700000e-07	-6.735253e-09	-4.946047e-09	-5.527959e+01	-5.738319e+02
1.800000e-07	-6.713485e-09	-4.909839e-09	-5.510094e+01	-5.736096e+02
1.900000e-07	-6.690457e-09	-4.922271e-09	-5.491193e+01	-5.733253e+02
2.000000e-07	-6.666480e-09	-4.913977e-09	-5.471515e+01	-5.729731e+02
2.100000e-07	-6.641441e-09	-4.892558e-09	-5.450964e+01	-5.725491e+02
2.200000e-07	-6.615041e-09	-4.891179e-09	-5.429296e+01	-5.720516e+02
2.300000e-07	-6.587318e-09	-4.870740e-09	-5.406542e+01	-5.714808e+02
2.400000e-07	-6.558365e-09	-4.875634e-09	-5.382779e+01	-5.708386e+02
2.500000e-07	-6.528313e-09	-4.876929e-09	-5.358113e+01	-5.701283e+02
2.600000e-07	-6.497225e-09	-4.863535e-09	-5.332598e+01	-5.693541e+02
2.700000e-07	-6.465111e-09	-4.858302e-09	-5.306241e+01	-5.685206e+02
