# Temperatura_=_20.0
# Concentracion g/m^3_=_13500.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_213127.46916859006
# Promedio de 24 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.935036e-09	-4.560480e-09	-5.684880e+01	-5.336411e+02
1.000000e-08	-6.933847e-09	-4.565213e-09	-5.683906e+01	-5.335507e+02
2.000000e-08	-6.931203e-09	-4.568627e-09	-5.681739e+01	-5.334648e+02
3.000000e-08	-6.927366e-09	-4.568937e-09	-5.678593e+01	-5.333862e+02
4.000000e-08	-6.922544e-09	-4.567584e-09	-5.674641e+01	-5.333158e+02
5.000000e-08	-6.916609e-09	-4.564628e-09	-5.669776e+01	-5.332518e+02
6.000000e-08	-6.909537e-09	-4.559430e-09	-5.663980e+01	-5.331901e+02
7.000000e-08	-6.901468e-09	-4.549462e-09	-5.657365e+01	-5.331243e+02
8.000000e-08	-6.892152e-09	-4.569071e-09	-5.649729e+01	-5.330461e+02
9.000000e-08	-6.881103e-09	-4.624288e-09	-5.640673e+01	-5.329459e+02
1.000000e-07	-6.868325e-09	-4.624503e-09	-5.630198e+01	-5.328132e+02
1.100000e-07	-6.854033e-09	-4.593866e-09	-5.618483e+01	-5.326374e+02
1.200000e-07	-6.838255e-09	-4.579793e-09	-5.605550e+01	-5.324088e+02
1.300000e-07	-6.821280e-09	-4.506581e-09	-5.591636e+01	-5.321190e+02
1.400000e-07	-6.803468e-09	-4.485388e-09	-5.577034e+01	-5.317615e+02
1.500000e-07	-6.784678e-09	-4.548985e-09	-5.561632e+01	-5.313323e+02
1.600000e-07	-6.764917e-09	-4.523137e-09	-5.545433e+01	-5.308302e+02
1.700000e-07	-6.744272e-09	-4.536799e-09	-5.528510e+01	-5.302569e+02
1.800000e-07	-6.722429e-09	-4.564111e-09	-5.510605e+01	-5.296166e+02
1.900000e-07	-6.699397e-09	-4.489933e-09	-5.491725e+01	-5.289160e+02
2.000000e-07	-6.675423e-09	-4.501352e-09	-5.472073e+01	-5.281636e+02
2.100000e-07	-6.650291e-09	-4.486266e-09	-5.451472e+01	-5.273691e+02
2.200000e-07	-6.623815e-09	-4.433428e-09	-5.429769e+01	-5.265425e+02
2.300000e-07	-6.596035e-09	-4.463983e-09	-5.406997e+01	-5.256939e+02
2.400000e-07	-6.567034e-09	-4.457647e-09	-5.383225e+01	-5.248319e+02
2.500000e-07	-6.536963e-09	-4.456389e-09	-5.358574e+01	-5.239637e+02
2.600000e-07	-6.505864e-09	-4.466262e-09	-5.333081e+01	-5.230942e+02
2.700000e-07	-6.473714e-09	-4.450355e-09	-5.306728e+01	-5.222261e+02
2.800000e-07	-6.440343e-09	-4.429998e-09	-5.279373e+01	-5.213592e+02
2.900000e-07	-6.405610e-09	-4.408157e-09	-5.250901e+01	-5.204909e+02
3.000000e-07	-6.369637e-09	-4.415504e-09	-5.221413e+01	-5.196165e+02
3.100000e-07	-6.332485e-09	-4.410807e-09	-5.190958e+01	-5.187297e+02
3.200000e-07	-6.294139e-09	-4.426766e-09	-5.159526e+01	-5.178227e+02
3.300000e-07	-6.254727e-09	-4.427015e-09	-5.127219e+01	-5.168876e+02
3.400000e-07	-6.214350e-09	-4.386238e-09	-5.094120e+01	-5.159164e+02
3.500000e-07	-6.172815e-09	-4.379403e-09	-5.060073e+01	-5.149022e+02
3.600000e-07	-6.129913e-09	-4.356707e-09	-5.024905e+01	-5.138393e+02
3.700000e-07	-6.085747e-09	-4.341761e-09	-4.988701e+01	-5.127238e+02
3.800000e-07	-6.040475e-09	-4.345180e-09	-4.951590e+01	-5.115540e+02
3.900000e-07	-5.994150e-09	-4.348575e-09	-4.913617e+01	-5.103298e+02
4.000000e-07	-5.946775e-09	-4.354213e-09	-4.874781e+01	-5.090535e+02
4.100000e-07	-5.898255e-09	-4.337526e-09	-4.835008e+01	-5.077287e+02
4.200000e-07	-5.848457e-09	-4.315809e-09	-4.794188e+01	-5.063601e+02
4.300000e-07	-5.797313e-09	-4.285753e-09	-4.752264e+01	-5.049534e+02
4.400000e-07	-5.744923e-09	-4.272955e-09	-4.709319e+01	-5.035138e+02
4.500000e-07	-5.691443e-09	-4.269919e-09	-4.665480e+01	-5.020463e+02
4.600000e-07	-5.636987e-09	-4.264506e-09	-4.620840e+01	-5.005548e+02
4.700000e-07	-5.581654e-09	-4.264480e-09	-4.575482e+01	-4.990417e+02
4.800000e-07	-5.525413e-09	-4.253438e-09	-4.529380e+01	-4.975075e+02
4.900000e-07	-5.468146e-09	-4.238597e-09	-4.482436e+01	-4.959513e+02
5.000000e-07	-5.409795e-09	-4.213641e-09	-4.434605e+01	-4.943701e+02
5.100000e-07	-5.350417e-09	-4.189458e-09	-4.385931e+01	-4.927596e+02
5.200000e-07	-5.290128e-09	-4.174530e-09	-4.336510e+01	-4.911140e+02
5.300000e-07	-5.229027e-09	-4.168331e-09	-4.286424e+01	-4.894270e+02
5.400000e-07	-5.167132e-09	-4.162588e-09	-4.235686e+01	-4.876921e+02
5.500000e-07	-5.104434e-09	-4.148014e-09	-4.184291e+01	-4.859029e+02
5.600000e-07	-5.040876e-09	-4.128830e-09	-4.132191e+01	-4.840537e+02
5.700000e-07	-4.976341e-09	-4.105972e-09	-4.079289e+01	-4.821400e+02
5.800000e-07	-4.910830e-09	-4.084838e-09	-4.025588e+01	-4.801585e+02
5.900000e-07	-4.844368e-09	-4.065441e-09	-3.971107e+01	-4.781074e+02
6.000000e-07	-4.776954e-09	-4.050607e-09	-3.915846e+01	-4.759863e+02
6.100000e-07	-4.708699e-09	-4.038117e-09	-3.859895e+01	-4.737960e+02
6.200000e-07	-4.639702e-09	-4.024557e-09	-3.803336e+01	-4.715382e+02
6.300000e-07	-4.569992e-09	-4.005545e-09	-3.746193e+01	-4.692152e+02
6.400000e-07	-4.499526e-09	-3.978653e-09	-3.688429e+01	-4.668294e+02
6.500000e-07	-4.428205e-09	-3.949757e-09	-3.629965e+01	-4.643828e+02
6.600000e-07	-4.355997e-09	-3.924000e-09	-3.570774e+01	-4.618770e+02
6.700000e-07	-4.282954e-09	-3.904655e-09	-3.510899e+01	-4.593122e+02
6.800000e-07	-4.209090e-09	-3.889127e-09	-3.450351e+01	-4.566876e+02
6.900000e-07	-4.134327e-09	-3.871824e-09	-3.389065e+01	-4.540010e+02
7.000000e-07	-4.058631e-09	-3.850029e-09	-3.327015e+01	-4.512489e+02
7.100000e-07	-3.982080e-09	-3.824610e-09	-3.264264e+01	-4.484268e+02
7.200000e-07	-3.904727e-09	-3.796960e-09	-3.200855e+01	-4.455291e+02
7.300000e-07	-3.826524e-09	-3.767153e-09	-3.136750e+01	-4.425499e+02
7.400000e-07	-3.747494e-09	-3.737607e-09	-3.071966e+01	-4.394830e+02
7.500000e-07	-3.667750e-09	-3.711145e-09	-3.006598e+01	-4.363225e+02
7.600000e-07	-3.587336e-09	-3.686623e-09	-2.940680e+01	-4.330629e+02
7.700000e-07	-3.506239e-09	-3.659772e-09	-2.874202e+01	-4.296993e+02
7.800000e-07	-3.424505e-09	-3.628928e-09	-2.807203e+01	-4.262278e+02
7.900000e-07	-3.342224e-09	-3.594699e-09	-2.739754e+01	-4.226455e+02
8.000000e-07	-3.259465e-09	-3.559223e-09	-2.671914e+01	-4.189497e+02
8.100000e-07	-3.176246e-09	-3.524726e-09	-2.603696e+01	-4.151388e+02
8.200000e-07	-3.092552e-09	-3.491517e-09	-2.535090e+01	-4.112108e+02
8.300000e-07	-3.008372e-09	-3.457792e-09	-2.466084e+01	-4.071640e+02
8.400000e-07	-2.923733e-09	-3.422710e-09	-2.396703e+01	-4.029957e+02
8.500000e-07	-2.838697e-09	-3.385759e-09	-2.326997e+01	-3.987025e+02
8.600000e-07	-2.753273e-09	-3.346305e-09	-2.256972e+01	-3.942797e+02
8.700000e-07	-2.667447e-09	-3.305470e-09	-2.186617e+01	-3.897214e+02
8.800000e-07	-2.581207e-09	-3.264235e-09	-2.115924e+01	-3.850199e+02
8.900000e-07	-2.494573e-09	-3.224565e-09	-2.044907e+01	-3.801662e+02
9.000000e-07	-2.407585e-09	-3.185050e-09	-1.973600e+01	-3.751498e+02
9.100000e-07	-2.320229e-09	-3.142839e-09	-1.901991e+01	-3.699594e+02
9.200000e-07	-2.232480e-09	-3.096902e-09	-1.830060e+01	-3.645824e+02
9.300000e-07	-2.144316e-09	-3.046865e-09	-1.757789e+01	-3.590058e+02
9.400000e-07	-2.055727e-09	-2.994341e-09	-1.685170e+01	-3.532159e+02
9.500000e-07	-1.966732e-09	-2.939796e-09	-1.612218e+01	-3.471988e+02
9.600000e-07	-1.877378e-09	-2.884179e-09	-1.538972e+01	-3.409397e+02
9.700000e-07	-1.787698e-09	-2.827640e-09	-1.465458e+01	-3.344232e+02
9.800000e-07	-1.697701e-09	-2.770714e-09	-1.391685e+01	-3.276325e+02
9.900000e-07	-1.607393e-09	-2.712410e-09	-1.317657e+01	-3.205489e+02
1.000000e-06	-1.516777e-09	-2.648575e-09	-1.243376e+01	-3.131510e+02
1.010000e-06	-1.425831e-09	-2.578918e-09	-1.168824e+01	-3.054137e+02
1.020000e-06	-1.334548e-09	-2.505603e-09	-1.093998e+01	-2.973075e+02
1.030000e-06	-1.242961e-09	-2.432225e-09	-1.018921e+01	-2.887978e+02
1.040000e-06	-1.151101e-09	-2.357019e-09	-9.436201e+00	-2.798443e+02
1.050000e-06	-1.058981e-09	-2.275761e-09	-8.681058e+00	-2.704007e+02
1.060000e-06	-9.666138e-10	-2.189398e-09	-7.923893e+00	-2.604148e+02
1.070000e-06	-8.740379e-10	-2.097427e-09	-7.165017e+00	-2.498296e+02
1.080000e-06	-7.812854e-10	-1.999690e-09	-6.404694e+00	-2.385840e+02
1.090000e-06	-6.883929e-10	-1.897366e-09	-5.643222e+00	-2.266146e+02
1.100000e-06	-5.953963e-10	-1.789491e-09	-4.880897e+00	-2.138582e+02
1.110000e-06	-5.023052e-10	-1.675601e-09	-4.117797e+00	-2.002546e+02
1.120000e-06	-4.091327e-10	-1.554784e-09	-3.354032e+00	-1.857493e+02
1.130000e-06	-3.158972e-10	-1.423784e-09	-2.589749e+00	-1.702971e+02
1.140000e-06	-2.226151e-10	-1.281015e-09	-1.825084e+00	-1.538654e+02
1.150000e-06	-1.293086e-10	-1.128249e-09	-1.060219e+00	-1.364375e+02
1.160000e-06	-3.599378e-11	-9.663646e-10	-2.952858e-01	-1.180155e+02
1.170000e-06	5.730595e-11	-7.956505e-10	4.695237e-01	-9.862285e+01
1.180000e-06	1.505714e-10	-6.173215e-10	1.234052e+00	-7.830559e+01
1.190000e-06	2.437888e-10	-4.332426e-10	1.998186e+00	-5.713373e+01
1.200000e-06	3.369431e-10	-2.451471e-10	2.761803e+00	-3.520091e+01
1.210000e-06	4.300340e-10	-5.483929e-11	3.524902e+00	-1.262336e+01
1.220000e-06	5.230426e-10	1.379017e-10	4.287325e+00	1.046220e+01
1.230000e-06	6.159346e-10	3.341516e-10	5.048793e+00	3.390159e+01
1.240000e-06	7.087060e-10	5.340050e-10	5.809273e+00	5.752712e+01
1.250000e-06	8.013583e-10	7.341181e-10	6.568776e+00	8.116210e+01
1.260000e-06	8.938604e-10	9.322856e-10	7.327049e+00	1.046259e+02
1.270000e-06	9.861860e-10	1.128381e-09	8.083874e+00	1.277394e+02
1.280000e-06	1.078309e-09	1.319867e-09	8.839039e+00	1.503302e+02
1.290000e-06	1.170196e-09	1.505125e-09	9.592271e+00	1.722375e+02
1.300000e-06	1.261820e-09	1.680982e-09	1.034335e+01	1.933173e+02
1.310000e-06	1.353177e-09	1.849597e-09	1.109223e+01	2.134456e+02
1.320000e-06	1.444272e-09	2.013667e-09	1.183896e+01	2.325219e+02
1.330000e-06	1.535082e-09	2.171945e-09	1.258336e+01	2.504713e+02
1.340000e-06	1.625591e-09	2.320537e-09	1.332529e+01	2.672453e+02
1.350000e-06	1.715807e-09	2.456573e-09	1.406483e+01	2.828217e+02
1.360000e-06	1.805752e-09	2.580362e-09	1.480214e+01	2.972038e+02
1.370000e-06	1.895425e-09	2.692192e-09	1.553721e+01	3.104182e+02
1.380000e-06	1.984796e-09	2.793593e-09	1.626981e+01	3.225120e+02
1.390000e-06	2.073833e-09	2.884965e-09	1.699968e+01	3.335495e+02
1.400000e-06	2.162503e-09	2.966569e-09	1.772654e+01	3.436083e+02
1.410000e-06	2.250760e-09	3.039875e-09	1.845002e+01	3.527754e+02
1.420000e-06	2.338581e-09	3.107672e-09	1.916991e+01	3.611428e+02
1.430000e-06	2.425973e-09	3.169655e-09	1.988630e+01	3.688043e+02
1.440000e-06	2.512967e-09	3.227644e-09	2.059942e+01	3.758514e+02
1.450000e-06	2.599567e-09	3.282579e-09	2.130930e+01	3.823707e+02
1.460000e-06	2.685756e-09	3.336964e-09	2.201583e+01	3.884415e+02
1.470000e-06	2.771531e-09	3.391513e-09	2.271895e+01	3.941341e+02
1.480000e-06	2.856869e-09	3.443169e-09	2.341850e+01	3.995087e+02
1.490000e-06	2.941777e-09	3.490822e-09	2.411452e+01	4.046150e+02
1.500000e-06	3.026252e-09	3.532407e-09	2.480699e+01	4.094923e+02
1.510000e-06	3.110227e-09	3.567816e-09	2.549536e+01	4.141705e+02
1.520000e-06	3.193642e-09	3.598727e-09	2.617915e+01	4.186710e+02
1.530000e-06	3.276484e-09	3.629343e-09	2.685824e+01	4.230080e+02
1.540000e-06	3.358770e-09	3.661285e-09	2.753276e+01	4.271901e+02
