# Configuracion:
# Concentracion g/m^3_=_13500.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_81359.95964814664
# 
Resultados:
# tau_ns_=_(2.65+/-1.22)e+01
# dphi_rad_=_6.30+/-0.01
# SAR_W/g_=_13.03+/-5.97
# Hc_kA/m_=_2.96+/-0.13
# Mr_A/m_=_91.26+/-4.29
# Magnetizacion_max_emu/g_=_46.0+/-0.6
# Suceptibilidad_a_M=0_=_(3.230+/-0.028)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
081kHz_150dA_100Mss_bobN1NE0009.txt		20.00	91.74	3.03	57041.50	612.10	8.135042e+04	7.560414e+00	6.301811e+00	17.75	36.440109	4917	3.167e-02
081kHz_150dA_100Mss_bobN1NE0010.txt		20.00	93.65	3.02	57041.50	626.25	8.136697e+04	7.683921e+00	6.300305e+00	16.58	33.493519	4916	3.240e-02
081kHz_150dA_100Mss_bobN1NE0011.txt		20.00	92.97	3.03	57041.50	603.23	8.136697e+04	7.494841e+00	6.301985e+00	17.76	36.779892	4916	3.212e-02
081kHz_150dA_100Mss_bobN1NE0012.txt		20.00	90.60	2.94	57041.50	624.13	8.136697e+04	7.644897e+00	6.294552e+00	10.95	22.237033	4916	3.228e-02
081kHz_150dA_100Mss_bobN1NE0013.txt		20.00	95.63	3.10	57041.50	614.52	8.136697e+04	7.568497e+00	6.300214e+00	16.25	33.314926	4916	3.231e-02
081kHz_150dA_100Mss_bobN1NE0014.txt		20.00	91.99	2.98	57041.50	621.26	8.135042e+04	7.622484e+00	6.298191e+00	14.42	29.357139	4917	3.226e-02
081kHz_150dA_100Mss_bobN1NE0015.txt		20.00	92.61	3.00	57041.50	625.57	8.135042e+04	7.677263e+00	6.299256e+00	15.55	31.440515	4917	3.231e-02
081kHz_150dA_100Mss_bobN1NE0016.txt		20.00	95.52	3.10	57041.50	614.11	8.135042e+04	7.602782e+00	6.305496e+00	21.38	43.651270	4917	3.221e-02
081kHz_150dA_100Mss_bobN1NE0017.txt		20.00	87.62	2.83	57041.50	628.18	8.135042e+04	7.655391e+00	6.290194e+00	6.76	13.710214	4917	3.243e-02
081kHz_150dA_100Mss_bobN1NE0018.txt		20.00	95.61	3.09	57041.50	625.92	8.136697e+04	7.693819e+00	6.303560e+00	19.76	39.861838	4916	3.237e-02
081kHz_150dA_100Mss_bobN1NE0019.txt		20.00	81.80	2.69	57041.50	606.03	8.136697e+04	7.436365e+00	6.284268e+00	1.01	2.117759	4916	3.171e-02
081kHz_150dA_100Mss_bobN1NE0020.txt		20.00	95.59	3.08	57041.50	619.99	8.136697e+04	7.639735e+00	6.302175e+00	18.29	37.151614	4916	3.254e-02
081kHz_150dA_100Mss_bobN1NE0021.txt		20.00	94.19	3.02	57041.50	634.95	8.135042e+04	7.760550e+00	6.300040e+00	16.49	32.974297	4917	3.255e-02
081kHz_150dA_100Mss_bobN1NE0022.txt		20.00	91.25	2.98	57041.50	607.19	8.136697e+04	7.480411e+00	6.298229e+00	14.19	29.429880	4916	3.205e-02
081kHz_150dA_100Mss_bobN1NE0023.txt		20.00	97.13	3.12	57041.50	620.61	8.136697e+04	7.631891e+00	6.301757e+00	17.87	36.333912	4916	3.262e-02
081kHz_150dA_100Mss_bobN1NE0024.txt		20.00	88.07	2.87	57041.50	615.92	8.136697e+04	7.540670e+00	6.292705e+00	9.05	18.622250	4916	3.206e-02
081kHz_150dA_100Mss_bobN1NE0025.txt		20.00	82.00	2.69	57041.50	624.78	8.136697e+04	7.590648e+00	6.281944e+00	-1.19	-2.427992	4916	3.178e-02
081kHz_150dA_100Mss_bobN1NE0026.txt		20.00	88.34	2.85	57041.50	629.59	8.135042e+04	7.700802e+00	6.294088e+00	10.58	21.327946	4917	3.242e-02
081kHz_150dA_100Mss_bobN1NE0027.txt		20.00	85.79	2.78	57041.50	630.03	8.135042e+04	7.664626e+00	6.287007e+00	3.69	7.475654	4917	3.229e-02
081kHz_150dA_100Mss_bobN1NE0028.txt		20.00	86.70	2.81	57041.50	622.47	8.135042e+04	7.644379e+00	6.293967e+00	10.39	21.092440	4917	3.222e-02
081kHz_150dA_100Mss_bobN1NE0029.txt		20.00	94.45	3.05	57041.50	624.60	8.135042e+04	7.657483e+00	6.299572e+00	15.82	32.058379	4917	3.244e-02
081kHz_150dA_100Mss_bobN1NE0030.txt		20.00	97.46	3.13	57041.50	617.59	8.136697e+04	7.608029e+00	6.303917e+00	19.88	40.560600	4916	3.260e-02
081kHz_150dA_100Mss_bobN1NE0031.txt		20.00	92.27	2.95	57041.50	628.35	8.135042e+04	7.724092e+00	6.297715e+00	14.15	28.425452	4917	3.266e-02
081kHz_150dA_100Mss_bobN1NE0032.txt		20.00	86.51	2.80	57041.50	618.71	8.135042e+04	7.581542e+00	6.287862e+00	4.47	9.147728	4917	3.234e-02
081kHz_150dA_100Mss_bobN1NE0033.txt		20.00	92.09	2.94	57041.50	629.92	8.135042e+04	7.706778e+00	6.297555e+00	13.96	28.112459	4917	3.276e-02
