# Temperatura_=_20.0
# Concentracion g/m^3_=_13500.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_81359.95964814664
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.331254e-09	-5.114903e-09	-5.697627e+01	-6.162794e+02
1.000000e-08	-6.331279e-09	-5.106800e-09	-5.697650e+01	-6.158972e+02
2.000000e-08	-6.331159e-09	-5.102008e-09	-5.697542e+01	-6.154976e+02
3.000000e-08	-6.330946e-09	-5.103008e-09	-5.697350e+01	-6.150809e+02
4.000000e-08	-6.330552e-09	-5.102531e-09	-5.696995e+01	-6.146480e+02
5.000000e-08	-6.329937e-09	-5.101812e-09	-5.696442e+01	-6.141994e+02
6.000000e-08	-6.329139e-09	-5.101517e-09	-5.695724e+01	-6.137359e+02
7.000000e-08	-6.328190e-09	-5.104439e-09	-5.694870e+01	-6.132584e+02
8.000000e-08	-6.327085e-09	-5.109663e-09	-5.693875e+01	-6.127677e+02
9.000000e-08	-6.325773e-09	-5.113425e-09	-5.692695e+01	-6.122647e+02
1.000000e-07	-6.324193e-09	-5.105093e-09	-5.691273e+01	-6.117504e+02
1.100000e-07	-6.322401e-09	-5.159133e-09	-5.689661e+01	-6.112258e+02
1.200000e-07	-6.320577e-09	-5.324314e-09	-5.688019e+01	-6.106920e+02
1.300000e-07	-6.318780e-09	-5.336089e-09	-5.686402e+01	-6.101501e+02
1.400000e-07	-6.316861e-09	-5.270909e-09	-5.684675e+01	-6.096012e+02
1.500000e-07	-6.314660e-09	-5.281101e-09	-5.682694e+01	-6.090465e+02
1.600000e-07	-6.312206e-09	-5.243866e-09	-5.680485e+01	-6.084873e+02
1.700000e-07	-6.309573e-09	-5.186215e-09	-5.678116e+01	-6.079247e+02
1.800000e-07	-6.306726e-09	-5.130621e-09	-5.675554e+01	-6.073599e+02
1.900000e-07	-6.303626e-09	-5.156153e-09	-5.672765e+01	-6.067942e+02
2.000000e-07	-6.300332e-09	-5.183364e-09	-5.669800e+01	-6.062288e+02
2.100000e-07	-6.296894e-09	-5.167758e-09	-5.666706e+01	-6.056650e+02
2.200000e-07	-6.293324e-09	-5.186947e-09	-5.663493e+01	-6.051039e+02
2.300000e-07	-6.289622e-09	-5.191136e-09	-5.660162e+01	-6.045468e+02
2.400000e-07	-6.285730e-09	-5.192753e-09	-5.656659e+01	-6.039949e+02
2.500000e-07	-6.281659e-09	-5.184953e-09	-5.652995e+01	-6.034492e+02
2.600000e-07	-6.277454e-09	-5.195397e-09	-5.649212e+01	-6.029110e+02
2.700000e-07	-6.273132e-09	-5.205899e-09	-5.645323e+01	-6.023812e+02
2.800000e-07	-6.268662e-09	-5.186065e-09	-5.641299e+01	-6.018609e+02
2.900000e-07	-6.264012e-09	-5.183918e-09	-5.637115e+01	-6.013510e+02
3.000000e-07	-6.259228e-09	-5.186570e-09	-5.632810e+01	-6.008526e+02
3.100000e-07	-6.254322e-09	-5.175976e-09	-5.628394e+01	-6.003663e+02
3.200000e-07	-6.249238e-09	-5.150765e-09	-5.623820e+01	-5.998930e+02
3.300000e-07	-6.243913e-09	-5.174887e-09	-5.619027e+01	-5.994334e+02
3.400000e-07	-6.238384e-09	-5.194740e-09	-5.614052e+01	-5.989880e+02
3.500000e-07	-6.232716e-09	-5.188223e-09	-5.608951e+01	-5.985575e+02
