# 250415_12:33:50.959742
t	CH1	CH2
0.000000e+00	-2.174470e-03	-4.650628e-01
1.000000e-08	-2.193407e-03	-4.358201e-01
2.000000e-08	-2.825493e-03	-4.245313e-01
3.000000e-08	-3.072290e-03	-4.020150e-01
4.000000e-08	-3.342085e-03	-3.893789e-01
5.000000e-08	-3.311060e-03	-3.911421e-01
6.000000e-08	-2.128043e-03	-3.580047e-01
7.000000e-08	-3.118217e-03	-3.470624e-01
8.000000e-08	-1.942832e-03	-3.366265e-01
9.000000e-08	-2.001544e-03	-3.279003e-01
1.000000e-07	-1.298867e-03	-3.036371e-01
1.100000e-07	-2.368771e-03	-2.859852e-01
1.200000e-07	-3.420545e-03	-2.585471e-01
1.300000e-07	-1.912371e-03	-2.375045e-01
1.400000e-07	-2.317296e-03	-2.209581e-01
1.500000e-07	-2.127036e-03	-2.063205e-01
1.600000e-07	-2.633434e-03	-1.917837e-01
1.700000e-07	-2.692578e-03	-1.768516e-01
1.800000e-07	-1.675024e-03	-1.642007e-01
1.900000e-07	-2.178784e-03	-1.575789e-01
2.000000e-07	-2.141159e-03	-1.347521e-01
2.100000e-07	-2.221673e-03	-1.178681e-01
2.200000e-07	-2.700373e-03	-9.252084e-02
2.300000e-07	-2.972097e-03	-7.799499e-02
2.400000e-07	-3.256985e-03	-6.923291e-02
2.500000e-07	-2.645580e-03	-5.040704e-02
2.600000e-07	-2.536400e-03	-4.147899e-02
2.700000e-07	-5.398216e-04	-2.273110e-02
2.800000e-07	2.883665e-04	-4.415489e-03
2.900000e-07	4.555582e-04	2.606263e-03
3.000000e-07	-9.785946e-04	1.534789e-02
3.100000e-07	-5.114561e-04	4.249106e-02
3.200000e-07	-9.024668e-04	6.127319e-02
3.300000e-07	-6.264909e-04	7.801002e-02
3.400000e-07	3.696784e-03	9.272611e-02
3.500000e-07	2.100792e-02	1.163858e-01
3.600000e-07	6.081566e-02	1.434787e-01
3.700000e-07	3.041789e-02	1.623511e-01
