# 250415_12:33:52.518905
t	CH1	CH2
0.000000e+00	-2.529772e-03	-4.693531e-01
1.000000e-08	-2.010524e-03	-4.463995e-01
2.000000e-08	-2.602103e-03	-4.196481e-01
3.000000e-08	-3.142634e-03	-4.082202e-01
4.000000e-08	-2.543418e-03	-3.977837e-01
5.000000e-08	-2.929164e-03	-3.808439e-01
6.000000e-08	-2.523766e-03	-3.600147e-01
7.000000e-08	-2.105640e-03	-3.513734e-01
8.000000e-08	-2.936243e-03	-3.288421e-01
9.000000e-08	-1.892000e-03	-3.220110e-01
1.000000e-07	-3.116162e-03	-2.995829e-01
1.100000e-07	-2.691796e-03	-2.864207e-01
1.200000e-07	-2.727428e-03	-2.713473e-01
1.300000e-07	-2.756739e-03	-2.420997e-01
1.400000e-07	-3.006040e-03	-2.355576e-01
1.500000e-07	-2.199766e-03	-2.063208e-01
1.600000e-07	-1.901579e-03	-1.978790e-01
1.700000e-07	-2.109087e-03	-1.853421e-01
1.800000e-07	-2.405209e-03	-1.639305e-01
1.900000e-07	-3.060272e-03	-1.579697e-01
2.000000e-07	-2.501018e-03	-1.450368e-01
2.100000e-07	-2.327028e-03	-1.118897e-01
2.200000e-07	-2.959338e-03	-9.053656e-02
2.300000e-07	-3.196622e-03	-7.789975e-02
2.400000e-07	-2.317907e-03	-7.157865e-02
2.500000e-07	-1.773331e-03	-5.274130e-02
2.600000e-07	-2.412317e-03	-4.379018e-02
2.700000e-07	-1.673818e-03	-2.546284e-02
2.800000e-07	-9.534640e-04	-4.230552e-03
2.900000e-07	-1.026931e-04	2.153258e-04
3.000000e-07	-1.021872e-03	1.075192e-02
3.100000e-07	-1.646564e-03	4.192031e-02
3.200000e-07	-1.296113e-03	6.314266e-02
3.300000e-07	-1.040328e-03	7.578975e-02
3.400000e-07	2.997462e-03	8.652659e-02
3.500000e-07	1.842263e-02	1.055995e-01
3.600000e-07	5.240810e-02	1.353529e-01
3.700000e-07	6.068081e-02	1.766103e-01
3.800000e-07	-4.214846e-02	1.706263e-01
3.900000e-07	-1.788871e-02	1.604857e-01
4.000000e-07	-1.795672e-02	1.681416e-01
4.100000e-07	-3.395590e-02	2.019947e-01
4.200000e-07	-8.823498e-02	2.229469e-01
4.300000e-07	9.776048e-03	2.402005e-01
4.400000e-07	7.159684e-02	2.509474e-01
4.500000e-07	1.995304e-02	2.895951e-01
4.600000e-07	8.754351e-03	3.072479e-01
4.700000e-07	3.023710e-02	3.118010e-01
4.800000e-07	-3.489098e-02	3.371471e-01
4.900000e-07	9.505285e-04	3.509897e-01
5.000000e-07	-4.851251e-02	3.745328e-01
5.100000e-07	3.656922e-02	3.853787e-01
5.200000e-07	1.127856e-02	3.957048e-01
5.300000e-07	1.323584e-02	4.088216e-01
5.400000e-07	8.791799e-03	4.210779e-01
5.500000e-07	-1.997290e-02	4.421263e-01
5.600000e-07	-2.307060e-02	4.508424e-01
5.700000e-07	-2.370164e-02	4.735687e-01
5.800000e-07	3.307245e-02	4.805205e-01
5.900000e-07	-8.121200e-03	5.117877e-01
6.000000e-07	9.193516e-03	5.245046e-01
6.100000e-07	1.913224e-02	5.410726e-01
6.200000e-07	-1.091786e-02	5.536845e-01
6.300000e-07	-1.447614e-02	5.645311e-01
6.400000e-07	-2.494194e-02	5.834734e-01
6.500000e-07	9.927415e-03	5.941053e-01
6.600000e-07	-3.599402e-03	6.249414e-01
6.700000e-07	2.283415e-02	6.215792e-01
6.800000e-07	3.534605e-03	6.461213e-01
6.900000e-07	-7.457718e-03	6.633489e-01
7.000000e-07	2.411101e-03	6.735950e-01
7.100000e-07	-1.448963e-02	6.933576e-01
7.200000e-07	-4.496669e-03	7.197900e-01
7.300000e-07	-1.330932e-02	7.285266e-01
7.400000e-07	1.378315e-02	7.435832e-01
7.500000e-07	3.912425e-03	7.560970e-01
7.600000e-07	7.604527e-03	7.767374e-01
7.700000e-07	-4.014782e-03	7.879709e-01
7.800000e-07	-9.585618e-03	7.985158e-01
7.900000e-07	3.362369e-03	8.190521e-01
8.000000e-07	-4.897332e-03	8.362011e-01
8.100000e-07	3.504575e-03	8.596524e-01
8.200000e-07	-7.340806e-03	8.782208e-01
8.300000e-07	6.518344e-03	8.908321e-01
8.400000e-07	-3.279250e-03	9.013647e-01
8.500000e-07	-2.311432e-03	9.183158e-01
8.600000e-07	-3.074622e-03	9.430319e-01
8.700000e-07	-4.450168e-03	9.577847e-01
8.800000e-07	9.679828e-03	9.661064e-01
8.900000e-07	-1.649500e-03	9.874935e-01
9.000000e-07	4.941208e-03	1.012632e+00
9.100000e-07	-9.403642e-03	1.033990e+00
9.200000e-07	3.707162e-04	1.044726e+00
9.300000e-07	-3.482072e-03	1.061484e+00
9.400000e-07	-3.319018e-03	1.080115e+00
9.500000e-07	1.806023e-03	1.091342e+00
9.600000e-07	-2.175442e-03	1.115979e+00
9.700000e-07	9.072645e-03	1.118216e+00
9.800000e-07	-3.226377e-03	1.136942e+00
9.900000e-07	1.776515e-03	1.151985e+00
1.000000e-06	-6.859935e-03	1.160642e+00
1.010000e-06	-9.795933e-04	1.187663e+00
1.020000e-06	-5.370713e-04	1.210106e+00
1.030000e-06	-3.013542e-03	1.215133e+00
1.040000e-06	2.815013e-03	1.237883e+00
1.050000e-06	-3.358310e-03	1.240607e+00
1.060000e-06	6.087784e-03	1.259363e+00
1.070000e-06	-2.321444e-03	1.273789e+00
1.080000e-06	3.850150e-04	1.282706e+00
1.090000e-06	-3.007146e-03	1.303184e+00
1.100000e-06	-2.221515e-03	1.318405e+00
1.110000e-06	1.706998e-03	1.339253e+00
1.120000e-06	-3.736701e-03	1.349874e+00
1.130000e-06	2.103050e-03	1.372412e+00
1.140000e-06	-3.271424e-03	1.380958e+00
1.150000e-06	3.060072e-03	1.381870e+00
1.160000e-06	-9.274488e-04	1.400406e+00
1.170000e-06	-3.651318e-04	1.423343e+00
1.180000e-06	-1.358274e-03	1.433475e+00
1.190000e-06	-1.678803e-03	1.450733e+00
1.200000e-06	2.636312e-03	1.457574e+00
1.210000e-06	-2.980458e-03	1.471726e+00
1.220000e-06	-1.845042e-04	1.501658e+00
1.230000e-06	-3.033716e-03	1.518095e+00
1.240000e-06	1.664958e-03	1.535238e+00
1.250000e-06	2.994747e-04	1.545859e+00
1.260000e-06	-1.302985e-03	1.566496e+00
1.270000e-06	3.577381e-04	1.582953e+00
1.280000e-06	-1.816065e-03	1.593985e+00
1.290000e-06	2.420192e-03	1.606733e+00
1.300000e-06	-3.111906e-03	1.625468e+00
1.310000e-06	-6.129197e-04	1.634491e+00
1.320000e-06	-1.988310e-03	1.654841e+00
1.330000e-06	5.607419e-04	1.663664e+00
1.340000e-06	1.854620e-04	1.675791e+00
1.350000e-06	-2.066722e-03	1.692822e+00
1.360000e-06	7.121414e-04	1.707463e+00
1.370000e-06	-8.551624e-04	1.714070e+00
1.380000e-06	7.190186e-04	1.720211e+00
1.390000e-06	-2.222340e-03	1.745238e+00
1.400000e-06	-8.915691e-04	1.751976e+00
1.410000e-06	-4.727826e-04	1.760301e+00
1.420000e-06	-2.235372e-04	1.773228e+00
1.430000e-06	5.333146e-04	1.783590e+00
1.440000e-06	-1.587640e-03	1.809017e+00
1.450000e-06	4.666698e-04	1.819363e+00
1.460000e-06	-8.168823e-04	1.832295e+00
1.470000e-06	-2.804580e-04	1.846622e+00
1.480000e-06	-2.140722e-03	1.859563e+00
1.490000e-06	-1.210393e-03	1.868185e+00
1.500000e-06	-1.260332e-04	1.882632e+00
1.510000e-06	-7.698576e-04	1.899143e+00
1.520000e-06	7.023585e-04	1.909694e+00
1.530000e-06	-1.361353e-03	1.922696e+00
1.540000e-06	4.815124e-05	1.933452e+00
1.550000e-06	-4.790648e-04	1.949694e+00
1.560000e-06	5.557608e-04	1.972817e+00
1.570000e-06	-9.950358e-04	1.971234e+00
1.580000e-06	-1.591120e-03	1.992195e+00
1.590000e-06	-2.762402e-04	2.002402e+00
1.600000e-06	-6.227990e-04	2.018854e+00
1.610000e-06	-9.738964e-05	2.031680e+00
1.620000e-06	-1.408829e-03	2.044291e+00
1.630000e-06	6.286132e-04	2.049137e+00
1.640000e-06	3.659977e-04	2.063459e+00
1.650000e-06	7.681835e-05	2.084305e+00
1.660000e-06	2.668158e-06	2.086607e+00
1.670000e-06	-1.291165e-03	2.099268e+00
1.680000e-06	-6.987011e-04	2.114085e+00
1.690000e-06	-1.300219e-03	2.126512e+00
1.700000e-06	-5.289012e-04	2.143253e+00
1.710000e-06	-6.213169e-04	2.154090e+00
1.720000e-06	3.429534e-04	2.164917e+00
1.730000e-06	1.108733e-03	2.181048e+00
1.740000e-06	-2.459007e-04	2.188064e+00
1.750000e-06	-1.972150e-05	2.192186e+00
1.760000e-06	-1.221187e-03	2.210542e+00
1.770000e-06	-1.037042e-03	2.219433e+00
1.780000e-06	-1.720753e-03	2.227890e+00
1.790000e-06	-6.522991e-04	2.250501e+00
1.800000e-06	-7.567508e-05	2.251353e+00
1.810000e-06	5.660260e-04	2.267675e+00
1.820000e-06	-4.293984e-05	2.276411e+00
1.830000e-06	-8.558408e-04	2.287027e+00
1.840000e-06	-4.063931e-04	2.307664e+00
1.850000e-06	-1.646647e-03	2.322411e+00
1.860000e-06	-1.379546e-03	2.330932e+00
1.870000e-06	-7.530918e-04	2.333459e+00
1.880000e-06	-3.571342e-05	2.358189e+00
1.890000e-06	2.639548e-05	2.366722e+00
1.900000e-06	-1.548671e-03	2.385338e+00
1.910000e-06	-2.778924e-04	2.383774e+00
1.920000e-06	-5.865518e-04	2.400095e+00
1.930000e-06	-1.315667e-03	2.406817e+00
1.940000e-06	-1.144079e-03	2.416968e+00
1.950000e-06	-1.047915e-04	2.429375e+00
1.960000e-06	2.214411e-05	2.436501e+00
1.970000e-06	-8.703569e-04	2.453227e+00
1.980000e-06	-1.270797e-03	2.465653e+00
1.990000e-06	-1.388299e-03	2.467876e+00
2.000000e-06	-1.560963e-03	2.482521e+00
2.010000e-06	-2.191065e-03	2.488833e+00
2.020000e-06	-1.117951e-03	2.503459e+00
2.030000e-06	6.037952e-05	2.516095e+00
2.040000e-06	-7.543962e-04	2.526512e+00
2.050000e-06	-5.281224e-06	2.532922e+00
2.060000e-06	-2.051107e-03	2.547345e+00
2.070000e-06	-1.976293e-03	2.558160e+00
2.080000e-06	-2.668357e-03	2.562495e+00
2.090000e-06	-4.808667e-04	2.569057e+00
2.100000e-06	-1.619180e-03	2.571458e+00
2.110000e-06	-7.262566e-04	2.594070e+00
2.120000e-06	-2.212036e-04	2.592514e+00
2.130000e-06	-1.422383e-03	2.619213e+00
2.140000e-06	-2.101412e-03	2.621343e+00
